image,x1,y1,x2,y2,user,day,month,year,hour,minute
J_170927_131627.jpg,4369,3251,3544,3113,Tyr,22,1,2018,11,48
J_170927_131627.jpg,3862,2954,3400,3015,Tyr,22,1,2018,11,48
J_170927_131632.jpg,4046,718,3887,0,Tyr,18,1,2018,16,41
J_170927_131632.jpg,4938,1190,5077,846,Tyr,18,1,2018,16,41
J_170927_131634.jpg,1713,805,1477,523,Tyr,16,1,2018,17,13
J_170927_131636.jpg,0,0,0,0,Tyr,18,1,2018,16,47
J_170927_131638.jpg,0,0,0,0,Tyr,18,1,2018,12,38
J_170927_131642.jpg,3638,1417,4378,1609,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3968,1369,4357,1486,Tyr,16,1,2018,11,38
J_170927_131642.jpg,4096,1353,4501,1443,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3515,879,4613,1119,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3643,671,4415,879,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3015,618,2280,304,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3345,442,2674,288,Tyr,16,1,2018,11,38
J_170927_131642.jpg,2429,69,3212,362,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3180,1134,2897,991,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3238,1342,2764,1039,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3467,1071,3190,895,Tyr,16,1,2018,11,38
J_170927_131642.jpg,3254,288,3766,490,Tyr,16,1,2018,11,38
J_170927_131644.jpg,5472,3226,5159,3349,Tyr,16,1,2018,15,41
J_170927_131644.jpg,5364,3831,5692,3677,Tyr,16,1,2018,15,41
J_170927_131644.jpg,5697,3769,6000,3605,Tyr,16,1,2018,15,41
J_170927_131644.jpg,5754,3585,6000,3379,Tyr,16,1,2018,15,41
J_170927_131644.jpg,2287,349,2933,26,Tyr,16,1,2018,15,41
J_170927_131644.jpg,3872,297,4482,62,Tyr,16,1,2018,15,41
J_170927_131644.jpg,4174,333,4574,200,Tyr,16,1,2018,15,41
J_170927_131644.jpg,3446,308,2836,513,Tyr,16,1,2018,15,41
J_170927_131644.jpg,3113,492,2456,769,Tyr,16,1,2018,15,41
J_170927_131644.jpg,2415,821,3959,379,Tyr,16,1,2018,15,41
J_170927_131644.jpg,4056,487,2333,1005,Tyr,16,1,2018,15,41
J_170927_131653.jpg,618,2578,1214,1449,Tyr,15,1,2018,13,29
J_170927_131653.jpg,565,2370,708,2061,Tyr,15,1,2018,13,29
J_170927_131653.jpg,895,1268,1262,485,Tyr,15,1,2018,13,29
J_170927_131657.jpg,0,0,0,0,Tyr,17,1,2018,10,14
J_170927_131700.jpg,0,0,0,0,Tyr,12,1,2018,15,31
J_170927_131706.jpg,4000,3648,4426,3494,Tyr,26,1,2018,13,56
J_170927_131706.jpg,5875,2578,5417,2141,Tyr,26,1,2018,13,56
J_170927_131708.jpg,1436,2903,1226,2328,Tyr,16,1,2018,14,30
J_170927_131708.jpg,67,2097,0,1549,Tyr,16,1,2018,14,30
J_170927_131708.jpg,2610,877,1938,810,Tyr,16,1,2018,14,30
J_170927_131708.jpg,1764,990,2344,1067,Tyr,16,1,2018,14,30
J_170927_131708.jpg,1426,3759,985,3995,Tyr,16,1,2018,14,30
J_170927_131708.jpg,4923,872,5472,774,Tyr,16,1,2018,14,30
J_170927_131710.jpg,4785,805,4303,821,Tyr,22,1,2018,9,39
J_170927_131714.jpg,3995,2144,3949,1467,Tyr,17,1,2018,16,58
J_170927_131714.jpg,656,2221,1369,1692,Tyr,17,1,2018,16,58
J_170927_131714.jpg,1262,1421,1036,1533,Tyr,17,1,2018,16,58
J_170927_131714.jpg,1800,774,2154,615,Tyr,17,1,2018,16,58
J_170927_131714.jpg,2759,1364,3241,938,Tyr,17,1,2018,16,58
J_170927_131714.jpg,4949,2903,5205,2359,Tyr,17,1,2018,16,58
J_170927_131714.jpg,3626,3446,3728,2687,Tyr,17,1,2018,16,58
J_170927_131714.jpg,3426,2954,3303,3523,Tyr,17,1,2018,16,58
J_170927_131714.jpg,3062,3605,2297,3964,Tyr,17,1,2018,16,58
J_170927_131714.jpg,4800,2077,4882,1574,Tyr,17,1,2018,16,58
J_170927_131714.jpg,4564,913,4390,744,Tyr,17,1,2018,16,58
J_170927_131716.jpg,1190,656,1559,0,Tyr,16,1,2018,14,26
J_170927_131716.jpg,2072,3446,1944,3123,Tyr,16,1,2018,14,26
J_170927_131716.jpg,5103,3544,5677,3477,Tyr,16,1,2018,14,26
J_170927_131716.jpg,4282,2549,4867,2400,Tyr,16,1,2018,14,26
J_170927_131716.jpg,3456,2200,3990,2041,Tyr,16,1,2018,14,26
J_170927_131716.jpg,4697,1733,5323,1503,Tyr,16,1,2018,14,26
J_170927_131716.jpg,5667,1503,6000,1349,Tyr,16,1,2018,14,26
J_170927_131716.jpg,3544,3185,3426,2687,Tyr,16,1,2018,14,26
J_170927_131717.jpg,4164,2585,3979,1210,Tyr,15,1,2018,14,54
J_170927_131717.jpg,5467,1882,5026,1297,Tyr,15,1,2018,14,54
J_170927_131717.jpg,5333,1892,5800,2626,Tyr,15,1,2018,14,54
J_170927_131717.jpg,5564,2518,5231,1995,Tyr,15,1,2018,14,54
J_170927_131717.jpg,5436,2662,5179,2138,Tyr,15,1,2018,14,54
J_170927_131717.jpg,4456,3728,4092,3872,Tyr,15,1,2018,14,54
J_170927_131717.jpg,3764,3846,4200,3867,Tyr,15,1,2018,14,54
J_170927_131717.jpg,4903,3856,5108,4000,Tyr,15,1,2018,14,54
J_170927_131717.jpg,1215,2456,646,2010,Tyr,15,1,2018,14,54
J_170927_131717.jpg,549,1015,1031,87,Tyr,15,1,2018,14,54
J_170927_131717.jpg,1041,400,1210,56,Tyr,15,1,2018,14,54
J_170927_131717.jpg,1344,1005,2313,1800,Tyr,15,1,2018,14,54
J_170927_131717.jpg,4938,1272,4646,821,Tyr,15,1,2018,14,54
J_170927_131717.jpg,503,287,349,574,Tyr,15,1,2018,14,54
J_170927_131717.jpg,313,374,205,621,Tyr,15,1,2018,14,54
J_170927_131717.jpg,1133,1364,138,672,Tyr,15,1,2018,14,54
J_170927_131719.jpg,0,0,0,0,Tyr,17,1,2018,15,26
J_170927_131721.jpg,0,0,0,0,Tyr,18,1,2018,13,59
J_170927_131725.jpg,831,1156,948,655,Tyr,15,1,2018,9,40
J_170927_131725.jpg,245,1230,666,506,Tyr,15,1,2018,9,40
J_170927_131725.jpg,346,794,0,1481,Tyr,15,1,2018,9,40
J_170927_131725.jpg,133,762,0,1087,Tyr,15,1,2018,9,40
J_170927_131725.jpg,1369,687,1731,272,Tyr,15,1,2018,9,40
J_170927_131725.jpg,1694,186,1832,0,Tyr,15,1,2018,9,40
J_170927_131725.jpg,2088,245,2306,21,Tyr,15,1,2018,9,40
J_170927_131727.jpg,0,0,0,0,Tyr,16,1,2018,15,41
J_170927_131730.jpg,0,0,0,0,Tyr,12,1,2018,13,24
J_170927_131740.jpg,4565,3052,3963,4000,Tyr,16,1,2018,11,34
J_170927_131742.jpg,3810,3400,3949,2954,Tyr,18,1,2018,15,54
J_170927_131746.jpg,2574,3533,2923,2641,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2426,2169,2564,1887,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2236,2205,2415,1851,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2518,1364,2708,1077,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2621,1005,2918,718,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2964,749,3072,605,Tyr,22,1,2018,13,47
J_170927_131746.jpg,3133,569,3226,421,Tyr,22,1,2018,13,47
J_170927_131746.jpg,3072,2610,3133,2313,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2272,3497,1897,3990,Tyr,22,1,2018,13,47
J_170927_131746.jpg,2841,3831,2995,3405,Tyr,22,1,2018,13,47
J_170927_131747.jpg,5303,3431,6000,3318,Tyr,18,1,2018,10,34
J_170927_131751.jpg,3969,2610,3672,3718,Tyr,22,1,2018,11,47
J_170927_131751.jpg,2333,2610,2215,4000,Tyr,22,1,2018,11,47
J_170927_131751.jpg,523,103,51,1000,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4154,713,3103,82,Tyr,22,1,2018,11,47
J_170927_131751.jpg,2938,528,3395,2015,Tyr,22,1,2018,11,47
J_170927_131751.jpg,3708,2287,3195,4000,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4703,3800,4579,4000,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4205,2692,4641,1087,Tyr,22,1,2018,11,47
J_170927_131751.jpg,5231,1846,5431,1190,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4990,810,5118,262,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4262,1077,4769,0,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4467,267,4154,82,Tyr,22,1,2018,11,47
J_170927_131751.jpg,2554,179,3108,1569,Tyr,22,1,2018,11,47
J_170927_131751.jpg,2590,826,3149,2051,Tyr,22,1,2018,11,47
J_170927_131751.jpg,2477,1272,3046,2113,Tyr,22,1,2018,11,47
J_170927_131751.jpg,2046,3123,2108,4000,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4821,1246,4856,400,Tyr,22,1,2018,11,47
J_170927_131751.jpg,4262,1769,4164,2241,Tyr,22,1,2018,11,47
J_170927_131753.jpg,0,0,0,0,Tyr,18,1,2018,15,35
J_170927_131757.jpg,3615,374,2738,103,Tyr,22,1,2018,14,49
J_170927_131812.jpg,1205,3077,338,3487,Tyr,22,1,2018,14,37
J_170927_131812.jpg,1677,3185,600,3631,Tyr,22,1,2018,14,37
J_170927_131812.jpg,1133,3723,323,3969,Tyr,22,1,2018,14,37
J_170927_131817.jpg,0,0,0,0,Tyr,18,1,2018,11,0
J_170927_131821.jpg,4985,1539,5619,1305,Tyr,17,1,2018,13,26
J_170927_131823.jpg,0,0,0,0,Tyr,22,1,2018,15,20
J_170927_131825.jpg,0,0,0,0,Tyr,22,1,2018,11,33
J_170927_131851.jpg,0,0,0,0,Tyr,26,1,2018,11,8
J_170927_131857.jpg,0,0,0,0,Tyr,17,1,2018,13,45
J_170927_131904.jpg,0,0,0,0,Tyr,26,1,2018,11,10
J_170927_131906.jpg,0,0,0,0,Tyr,26,1,2018,14,22
J_170927_131921.jpg,0,0,0,0,Tyr,22,1,2018,15,2
J_170927_131925.jpg,0,0,0,0,Tyr,22,1,2018,13,1
J_170927_132005.jpg,0,0,0,0,Tyr,17,1,2018,13,55
J_170927_132012.jpg,5205,3144,5149,2256,Tyr,22,1,2018,14,36
J_170927_132016.jpg,1831,3241,2113,2379,Tyr,12,1,2018,15,43
J_170927_132016.jpg,2677,2497,2810,1651,Tyr,12,1,2018,15,43
J_170927_132016.jpg,2651,2646,2236,3764,Tyr,12,1,2018,15,43
J_170927_132016.jpg,2138,3308,2379,2579,Tyr,12,1,2018,15,43
J_170927_132016.jpg,2226,795,2441,0,Tyr,12,1,2018,15,43
J_170927_132016.jpg,2195,2882,1769,3959,Tyr,12,1,2018,15,43
J_170927_132018.jpg,0,0,0,0,Tyr,18,1,2018,11,1
J_170927_132021.jpg,0,0,0,0,Tyr,22,1,2018,11,7
J_170927_132031.jpg,1177,1933,1598,1385,Tyr,17,1,2018,13,6
J_170927_132033.jpg,1215,2164,2769,2292,Tyr,16,1,2018,17,37
J_170927_132033.jpg,2646,569,3569,0,Tyr,16,1,2018,17,37
J_170927_132033.jpg,2579,277,2928,0,Tyr,16,1,2018,17,37
J_170927_132033.jpg,2744,851,3000,703,Tyr,16,1,2018,17,37
J_170927_132033.jpg,5328,1133,5477,369,Tyr,16,1,2018,17,37
J_170927_132033.jpg,5338,590,5431,0,Tyr,16,1,2018,17,37
J_170927_132035.jpg,477,1077,0,1600,Tyr,17,1,2018,11,16
J_170927_132035.jpg,456,2728,92,3200,Tyr,17,1,2018,11,16
J_170927_132035.jpg,1005,3626,733,3964,Tyr,17,1,2018,11,16
J_170927_132036.jpg,1021,2585,1754,1533,Tyr,18,1,2018,14,46
J_170927_132036.jpg,369,2128,923,1513,Tyr,18,1,2018,14,46
J_170927_132036.jpg,615,1646,1477,713,Tyr,18,1,2018,14,46
J_170927_132036.jpg,3933,2477,4041,2097,Tyr,18,1,2018,14,46
J_170927_132038.jpg,3025,2418,2514,2344,Tyr,17,1,2018,10,13
J_170927_132038.jpg,975,831,48,1800,Tyr,17,1,2018,10,13
J_170927_132038.jpg,3691,1087,2876,320,Tyr,17,1,2018,10,13
J_170927_132038.jpg,2237,644,2354,0,Tyr,17,1,2018,10,13
J_170927_132038.jpg,4080,1593,3723,1273,Tyr,17,1,2018,10,13
J_170927_132038.jpg,5166,3846,5443,4000,Tyr,17,1,2018,10,13
J_170927_132038.jpg,1678,895,1454,549,Tyr,17,1,2018,10,13
J_170927_132038.jpg,1156,1401,927,1060,Tyr,17,1,2018,10,13
J_170927_132048.jpg,0,0,0,0,Tyr,17,1,2018,11,8
J_170927_132055.jpg,2041,769,1446,1338,Tyr,18,1,2018,16,21
J_170927_132057.jpg,0,0,0,0,Tyr,22,1,2018,13,19
J_170927_132059.jpg,4636,2374,3944,2585,Tyr,15,1,2018,14,24
J_170927_132101.jpg,4128,3738,5241,3277,Tyr,18,1,2018,15,17
J_170927_132101.jpg,5328,3308,5990,3103,Tyr,18,1,2018,15,17
J_170927_132101.jpg,5036,3200,3077,4000,Tyr,18,1,2018,15,17
J_170927_132101.jpg,697,3456,882,3015,Tyr,18,1,2018,15,17
J_170927_132114.jpg,320,1619,298,1262,Tyr,26,1,2018,13,52
J_170927_132114.jpg,762,3004,1049,2003,Tyr,26,1,2018,13,52
J_170927_132114.jpg,1214,1715,1374,1081,Tyr,26,1,2018,13,52
J_170927_132118.jpg,3185,2807,3403,3483,Tyr,17,1,2018,13,50
J_170927_132118.jpg,2232,2583,2019,1784,Tyr,17,1,2018,13,50
J_170927_132118.jpg,2493,1395,2876,1055,Tyr,17,1,2018,13,50
J_170927_132118.jpg,1891,682,1742,0,Tyr,17,1,2018,13,50
J_170927_132118.jpg,836,2019,0,1768,Tyr,17,1,2018,13,50
J_170927_132118.jpg,447,2775,1007,2205,Tyr,17,1,2018,13,50
J_170927_132118.jpg,346,2860,208,3435,Tyr,17,1,2018,13,50
J_170927_132118.jpg,847,1603,282,1284,Tyr,17,1,2018,13,50
J_170927_132118.jpg,240,1039,0,937,Tyr,17,1,2018,13,50
J_170927_132120.jpg,3036,3436,2631,3390,Tyr,22,1,2018,10,55
J_170927_132120.jpg,2682,3810,2949,4000,Tyr,22,1,2018,10,55
J_170927_132120.jpg,2846,3210,4672,3497,Tyr,22,1,2018,10,55
J_170927_132120.jpg,626,2056,0,1979,Tyr,22,1,2018,10,55
J_170927_132122.jpg,3728,2031,4713,1585,Tyr,15,1,2018,15,19
J_170927_132122.jpg,1621,2610,2595,2138,Tyr,15,1,2018,15,19
J_170927_132123.jpg,0,0,0,0,Tyr,22,1,2018,9,19
J_170927_132129.jpg,0,0,0,0,Tyr,18,1,2018,13,42
J_170927_132131.jpg,0,0,0,0,Tyr,16,1,2018,15,27
J_170927_132138.jpg,4794,3489,3387,4000,Tyr,17,1,2018,13,28
J_170927_132138.jpg,4767,3941,5305,3739,Tyr,17,1,2018,13,28
J_170927_132142.jpg,2036,2549,2574,2287,Tyr,17,1,2018,15,49
J_170927_132142.jpg,431,3282,0,3344,Tyr,17,1,2018,15,49
J_170927_132142.jpg,385,2790,0,2851,Tyr,17,1,2018,15,49
J_170927_132142.jpg,969,1641,682,1631,Tyr,17,1,2018,15,49
J_170927_132142.jpg,903,1800,636,1877,Tyr,17,1,2018,15,49
J_170927_132142.jpg,200,1236,0,1221,Tyr,17,1,2018,15,49
J_170927_132144.jpg,1555,1262,2551,1161,Tyr,26,1,2018,11,48
J_170927_132144.jpg,1332,2242,1108,2146,Tyr,26,1,2018,11,48
J_170927_132144.jpg,1289,2519,1017,2434,Tyr,26,1,2018,11,48
J_170927_132144.jpg,4389,3686,4138,3142,Tyr,26,1,2018,11,48
J_170927_132144.jpg,3920,2706,3723,1885,Tyr,26,1,2018,11,48
J_170927_132144.jpg,5784,3499,5901,3036,Tyr,26,1,2018,11,48
J_170927_132144.jpg,5901,3553,6000,3126,Tyr,26,1,2018,11,48
J_170927_132144.jpg,1907,2418,1449,2125,Tyr,26,1,2018,11,48
J_170927_132144.jpg,1640,1736,1981,1683,Tyr,26,1,2018,11,48
J_170927_132148.jpg,3217,3702,3707,3766,Tyr,26,1,2018,10,21
J_170927_132148.jpg,3590,3888,3963,3846,Tyr,26,1,2018,10,21
J_170927_132152.jpg,1179,821,682,456,Tyr,17,1,2018,16,32
J_170927_132152.jpg,256,1631,0,1933,Tyr,17,1,2018,16,32
J_170927_132152.jpg,1062,3338,1426,3908,Tyr,17,1,2018,16,32
J_170927_132152.jpg,4841,1179,5046,815,Tyr,17,1,2018,16,32
J_170927_132152.jpg,4036,1995,4426,1964,Tyr,17,1,2018,16,32
J_170927_132152.jpg,4687,2144,5062,2103,Tyr,17,1,2018,16,32
J_170927_132152.jpg,4851,1703,5169,1713,Tyr,17,1,2018,16,32
J_170927_132152.jpg,5436,1949,5749,1938,Tyr,17,1,2018,16,32
J_170927_132152.jpg,5154,1882,5395,1887,Tyr,17,1,2018,16,32
J_170927_132152.jpg,5154,1641,5369,1667,Tyr,17,1,2018,16,32
J_170927_132152.jpg,3985,1421,4415,1410,Tyr,17,1,2018,16,32
J_170927_132152.jpg,3692,1821,2954,1754,Tyr,17,1,2018,16,32
J_170927_132152.jpg,2010,579,2364,0,Tyr,17,1,2018,16,32
J_170927_132152.jpg,1826,1236,1918,590,Tyr,17,1,2018,16,32
J_170927_132152.jpg,246,821,0,472,Tyr,17,1,2018,16,32
J_170927_132152.jpg,441,1015,169,897,Tyr,17,1,2018,16,32
J_170927_132152.jpg,1036,1333,1528,1651,Tyr,17,1,2018,16,32
J_170927_132154.jpg,3436,882,4015,887,Tyr,18,1,2018,12,4
J_170927_132154.jpg,3887,662,4333,626,Tyr,18,1,2018,12,4
J_170927_132154.jpg,4533,359,5908,344,Tyr,18,1,2018,12,4
J_170927_132154.jpg,1687,226,1287,338,Tyr,18,1,2018,12,4
J_170927_132157.jpg,5374,687,5641,277,Tyr,22,1,2018,11,32
J_170927_132157.jpg,5185,800,5564,221,Tyr,22,1,2018,11,32
J_170927_132157.jpg,5749,903,6000,636,Tyr,22,1,2018,11,32
J_170927_132157.jpg,5677,600,5928,185,Tyr,22,1,2018,11,32
J_170927_132157.jpg,4846,333,5062,21,Tyr,22,1,2018,11,32
J_170927_132157.jpg,4221,585,4421,231,Tyr,22,1,2018,11,32
J_170927_132203.jpg,4421,2954,4267,2513,Tyr,17,1,2018,16,35
J_170927_132203.jpg,4862,2215,4651,1826,Tyr,17,1,2018,16,35
J_170927_132203.jpg,5354,2138,5472,1862,Tyr,17,1,2018,16,35
J_170927_132205.jpg,2455,2743,2605,2226,Tyr,17,1,2018,13,56
J_170927_132205.jpg,2349,2956,2146,3542,Tyr,17,1,2018,13,56
J_170927_132205.jpg,1640,3073,1933,2945,Tyr,17,1,2018,13,56
J_170927_132205.jpg,1667,2679,1417,2365,Tyr,17,1,2018,13,56
J_170927_132205.jpg,1124,2189,1465,2770,Tyr,17,1,2018,13,56
J_170927_132205.jpg,1321,2871,1640,2738,Tyr,17,1,2018,13,56
J_170927_132205.jpg,4341,2977,4117,3617,Tyr,17,1,2018,13,56
J_170927_132205.jpg,4101,2807,4383,2402,Tyr,17,1,2018,13,56
J_170927_132205.jpg,5092,1113,5406,895,Tyr,17,1,2018,13,56
J_170927_132205.jpg,5497,889,5928,586,Tyr,17,1,2018,13,56
J_170927_132205.jpg,4586,959,4842,751,Tyr,17,1,2018,13,56
J_170927_132205.jpg,5411,1039,5683,874,Tyr,17,1,2018,13,56
J_170927_132205.jpg,1742,3819,1933,4000,Tyr,17,1,2018,13,56
J_170927_132207.jpg,4395,646,4118,0,Tyr,17,1,2018,15,20
J_170927_132207.jpg,4108,359,3964,0,Tyr,17,1,2018,15,20
J_170927_132207.jpg,4600,1636,4615,1369,Tyr,17,1,2018,15,20
J_170927_132207.jpg,4323,1862,4210,1544,Tyr,17,1,2018,15,20
J_170927_132207.jpg,4246,2672,4528,1979,Tyr,17,1,2018,15,20
J_170927_132207.jpg,4626,2605,4800,2144,Tyr,17,1,2018,15,20
J_170927_132207.jpg,5215,3303,4959,3144,Tyr,17,1,2018,15,20
J_170927_132207.jpg,3400,1374,3862,846,Tyr,17,1,2018,15,20
J_170927_132207.jpg,1821,2759,1349,3056,Tyr,17,1,2018,15,20
J_170927_132207.jpg,1508,2687,1800,2405,Tyr,17,1,2018,15,20
J_170927_132207.jpg,2482,1733,2744,1477,Tyr,17,1,2018,15,20
J_170927_132207.jpg,2805,2062,3036,1733,Tyr,17,1,2018,15,20
J_170927_132207.jpg,5846,3528,5800,3221,Tyr,17,1,2018,15,20
J_170927_132207.jpg,5667,1764,5749,1195,Tyr,17,1,2018,15,20
J_170927_132208.jpg,4887,2836,4810,2062,Tyr,18,1,2018,11,47
J_170927_132208.jpg,5697,3641,6000,2856,Tyr,18,1,2018,11,47
J_170927_132208.jpg,5815,3846,6000,3328,Tyr,18,1,2018,11,47
J_170927_132208.jpg,4610,3544,4795,2805,Tyr,18,1,2018,11,47
J_170927_132214.jpg,4911,3148,4511,3638,Tyr,18,1,2018,13,54
J_170927_132216.jpg,0,0,0,0,Tyr,18,1,2018,10,30
J_170927_132220.jpg,0,0,0,0,Tyr,18,1,2018,10,26
J_170927_132227.jpg,0,0,0,0,Tyr,17,1,2018,14,14
J_170927_132231.jpg,0,0,0,0,Tyr,18,1,2018,10,46
J_170927_132233.jpg,3887,487,4513,574,Tyr,18,1,2018,15,57
J_170927_132233.jpg,3431,308,4026,385,Tyr,18,1,2018,15,57
J_170927_132233.jpg,3641,221,4385,308,Tyr,18,1,2018,15,57
J_170927_132237.jpg,3995,3287,4467,3256,Tyr,18,1,2018,12,5
J_170927_132237.jpg,4000,3923,4764,3795,Tyr,18,1,2018,12,5
J_170927_132239.jpg,5082,1918,5297,1369,Tyr,22,1,2018,11,29
J_170927_132239.jpg,1631,2651,2779,2446,Tyr,22,1,2018,11,29
J_170927_132239.jpg,3000,2108,3569,1908,Tyr,22,1,2018,11,29
J_170927_132239.jpg,928,2826,118,2831,Tyr,22,1,2018,11,29
J_170927_132239.jpg,5328,1087,5569,210,Tyr,22,1,2018,11,29
J_170927_132242.jpg,3067,1882,1954,1549,Tyr,18,1,2018,16,34
J_170927_132242.jpg,2041,1790,1533,1713,Tyr,18,1,2018,16,34
J_170927_132242.jpg,2513,1431,1851,1036,Tyr,18,1,2018,16,34
J_170927_132242.jpg,1708,877,626,923,Tyr,18,1,2018,16,34
J_170927_132242.jpg,1426,564,133,687,Tyr,18,1,2018,16,34
J_170927_132242.jpg,3595,713,4031,462,Tyr,18,1,2018,16,34
J_170927_132242.jpg,5164,2933,5738,2913,Tyr,18,1,2018,16,34
J_170927_132242.jpg,3262,3133,2841,2790,Tyr,18,1,2018,16,34
J_170927_132246.jpg,1733,774,2431,631,Tyr,17,1,2018,10,18
J_170927_132246.jpg,1144,272,1867,97,Tyr,17,1,2018,10,18
J_170927_132246.jpg,1149,174,1631,0,Tyr,17,1,2018,10,18
J_170927_132246.jpg,246,236,805,46,Tyr,17,1,2018,10,18
J_170927_132246.jpg,662,395,10,574,Tyr,17,1,2018,10,18
J_170927_132248.jpg,1952,2512,3104,2512,Tyr,17,1,2018,16,51
J_170927_132248.jpg,2528,2664,1656,2660,Tyr,17,1,2018,16,51
J_170927_132305.jpg,62,359,738,5,Tyr,22,1,2018,12,50
J_170927_132305.jpg,10,108,282,0,Tyr,22,1,2018,12,50
J_170927_132305.jpg,5508,3667,5862,4000,Tyr,22,1,2018,12,50
J_170927_132312.jpg,4933,3262,5005,3733,Tyr,22,1,2018,13,4
J_170927_132312.jpg,5026,3615,4944,3995,Tyr,22,1,2018,13,4
J_170927_132312.jpg,3010,3159,3097,3508,Tyr,22,1,2018,13,4
J_170927_132312.jpg,3072,3436,3323,3708,Tyr,22,1,2018,13,4
J_170927_132312.jpg,3251,3605,3400,3985,Tyr,22,1,2018,13,4
J_170927_132312.jpg,3221,3133,3595,4000,Tyr,22,1,2018,13,4
J_170927_132312.jpg,4995,3077,5051,2667,Tyr,22,1,2018,13,4
J_170927_132316.jpg,2385,2272,2969,2887,Tyr,18,1,2018,16,47
J_170927_132316.jpg,2415,3082,2703,3313,Tyr,18,1,2018,16,47
J_170927_132316.jpg,441,1569,113,1405,Tyr,18,1,2018,16,47
J_170927_132316.jpg,4749,1462,5533,2487,Tyr,18,1,2018,16,47
J_170927_132316.jpg,4769,2472,5800,4000,Tyr,18,1,2018,16,47
J_170927_132316.jpg,5195,3349,5600,3959,Tyr,18,1,2018,16,47
J_170927_132316.jpg,5836,2656,5564,2528,Tyr,18,1,2018,16,47
J_170927_132316.jpg,3231,1923,3010,1497,Tyr,18,1,2018,16,47
J_170927_132318.jpg,1338,1544,0,2272,Tyr,17,1,2018,15,21
J_170927_132318.jpg,759,1492,1969,867,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2682,785,1774,446,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2231,805,3231,1154,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2892,1190,2626,1077,Tyr,17,1,2018,15,21
J_170927_132318.jpg,3154,1308,3595,1477,Tyr,17,1,2018,15,21
J_170927_132318.jpg,3754,1708,4077,1779,Tyr,17,1,2018,15,21
J_170927_132318.jpg,4297,1882,4421,1667,Tyr,17,1,2018,15,21
J_170927_132318.jpg,4415,2026,4518,1738,Tyr,17,1,2018,15,21
J_170927_132318.jpg,4067,2456,4195,1979,Tyr,17,1,2018,15,21
J_170927_132318.jpg,3887,3103,4128,3523,Tyr,17,1,2018,15,21
J_170927_132318.jpg,3985,3405,3862,3159,Tyr,17,1,2018,15,21
J_170927_132318.jpg,4174,3492,4333,3708,Tyr,17,1,2018,15,21
J_170927_132318.jpg,4313,3769,4574,4000,Tyr,17,1,2018,15,21
J_170927_132318.jpg,5815,3062,5677,2790,Tyr,17,1,2018,15,21
J_170927_132318.jpg,5282,651,5569,456,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2662,3133,3944,1954,Tyr,17,1,2018,15,21
J_170927_132318.jpg,3169,3579,3451,2590,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2733,1897,1728,2836,Tyr,17,1,2018,15,21
J_170927_132318.jpg,1374,1826,5,2677,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2472,1872,1205,1933,Tyr,17,1,2018,15,21
J_170927_132318.jpg,1195,2262,1851,2200,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2236,2077,1359,2077,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2703,1682,1728,1728,Tyr,17,1,2018,15,21
J_170927_132318.jpg,2656,1554,1923,1585,Tyr,17,1,2018,15,21
J_170927_132318.jpg,4523,990,4759,646,Tyr,17,1,2018,15,21
J_170927_132322.jpg,3108,1928,2513,1862,Tyr,16,1,2018,15,32
J_170927_132322.jpg,2646,1569,3231,1682,Tyr,16,1,2018,15,32
J_170927_132322.jpg,1513,1995,1872,1944,Tyr,16,1,2018,15,32
J_170927_132322.jpg,1462,2067,0,2262,Tyr,16,1,2018,15,32
J_170927_132322.jpg,1251,2297,0,2467,Tyr,16,1,2018,15,32
J_170927_132322.jpg,4021,1862,3959,1241,Tyr,16,1,2018,15,32
J_170927_132322.jpg,4021,1246,4077,862,Tyr,16,1,2018,15,32
J_170927_132322.jpg,4518,2877,4308,2467,Tyr,16,1,2018,15,32
